transaction_id,timestamp,amount,merchant_category,country,distance_from_home_km,velocity_1h,account_age_days,cvv_match,is_new_device,is_new_shipping_address,is_fraud,card_id
a6e48715-18f0-4014-a297-b8b9cc0782e6,2026-01-02 12:44:00,53.94545064613919,fuel,US,206.7749154362276,1,60.0,True,True,False,0,503836
b6a08c65-4a13-4523-9790-999b429cf55f,2026-03-24 19:11:00,89.06264228825286,travel,DE,200.33512083899572,5,586.7,True,False,False,0,784056
49b895f5-56df-43b5-ae02-5623a3992ed9,2026-01-11 15:48:00,298.15338016109297,electronics,CA,7.079595228169963,2,1134.1,True,False,False,0,557273
e02674e9-8294-4b3b-a232-979c9945bc22,2026-02-04 16:15:00,44.00945876761624,utilities,US,39.240240001706255,4,1576.3,True,False,False,0,583354
907f64f2-6241-4b1b-9f77-4afa57351eef,2026-02-07 22:54:00,624.5534912183687,restaurant,BR,25.884059872842247,3,1098.5,True,False,False,0,823161
25883d9a-eaf1-4580-a058-5c72ef2aed65,2026-04-14 11:33:00,159.8485809486191,online_retail,CN,255.5624826749124,4,637.8,True,False,False,0,301021
c90969ff-84c8-4ee3-b6ce-b8b4ff8085d9,2026-01-22 19:17:00,25.38417341358649,online_retail,IN,9.798886157874188,5,741.7,True,False,False,0,302214
37489b8a-fb0d-4c34-b59b-e393f0e4fa7e,2026-01-10 13:41:00,108.57150886490432,online_retail,CN,57.171952872435206,1,129.1,True,False,False,0,276799
67728938-922e-4b4b-86d8-c7814a90ccc0,2026-01-01 19:47:00,337.4675558624999,restaurant,IN,38.63076891981689,3,161.3,True,False,False,0,552858
b1f1f7b3-05a1-421e-b86e-07a929b85110,2026-03-27 17:50:00,845.4510004518168,electronics,DE,31.10020919836624,4,99.8,True,False,False,0,362183
de2d3213-0dd8-416d-b136-27d3ecf7d53b,2026-03-20 15:17:00,37.996540312913886,online_retail,CA,111.76936567304786,5,325.5,True,True,False,0,322382
e4f4e2d6-5dc5-4057-aac9-845653f1d8d3,2026-04-22 14:32:00,59.440250614368416,electronics,FR,160.93139671685842,2,23.2,True,False,False,0,105572
192e058b-ff0a-46d1-9b97-7b66722e5423,2026-01-03 15:29:00,142.7922355856535,online_retail,GB,12.134185060434772,2,905.7,True,False,False,0,157070
8440d962-5eba-4e44-bb69-ce32b5bad555,2026-02-24 18:46:00,402.4725570676678,grocery,FR,9.31794956545027,5,449.1,True,False,False,0,290008
4e5fa413-b47e-4717-8280-852f017fa0cd,2026-04-13 05:13:00,74.12031452911496,jewelry,FR,76.25773510542308,6,275.3,True,False,False,0,896621
13009581-c2c7-4b1e-9b1e-1ab378be3205,2026-03-08 19:54:00,18.158043225727354,fuel,BR,10.33761737626518,2,193.1,True,False,False,0,929944
6cd7a14f-3c6d-4023-880e-fb19bd81bcd1,2026-03-02 14:47:00,299.35706032508745,restaurant,BR,29.59244663483953,2,114.6,True,False,False,0,871274
e3d7a059-c05b-4ff4-8e01-584606a13ec4,2026-01-11 21:24:00,116.5240733245993,grocery,NG,27.80006470605456,3,482.4,True,False,False,0,203145
0a3c92a8-b173-4c40-b81a-a3ea7040a041,2026-01-15 14:45:00,122.3978639969216,fuel,FR,2.052152936322176,5,505.8,True,False,False,0,836542
d52179fe-10e8-48c1-9d6b-749a2f92065d,2026-04-18 21:05:00,82.95608733243331,grocery,DE,166.76250283456096,4,514.8,True,False,False,0,486363
a6180055-641e-46ad-ac56-a96a578f4587,2026-04-08 17:51:00,142.28294449808473,electronics,DE,27.51226156044112,4,375.1,True,False,False,0,494148
6b973c09-2ba4-4c71-9281-34ba6195fbe3,2026-03-31 05:32:00,466.7023697803646,electronics,US,1413.7710984910095,10,149.6,False,False,True,1,871739
85cb4462-1097-4770-ad74-d43f98f58eed,2026-03-11 19:48:00,65.01199446098707,restaurant,DE,4.847460233321301,3,106.9,True,False,False,0,309913
10f8aefb-7f13-45cc-af06-0509487c9369,2026-01-27 13:28:00,24.71357885644654,utilities,RU,203.09125448961612,5,534.5,True,False,False,0,385444
a4b0b155-175f-4cf8-9897-e048ae256af2,2026-04-16 10:25:00,65.6181645074259,utilities,IN,36.18464098600985,2,525.4,True,False,False,0,284202
0d647df3-a4ab-42fe-8ac8-94f72d234a8e,2026-01-05 16:03:00,74.30671588838757,grocery,RU,16.77645381343584,3,101.1,True,False,False,0,303675
08bd2678-be20-4c44-891f-a20dcc38eb4e,2026-02-20 18:25:00,56.18425329772667,electronics,FR,44.11893565873406,3,144.9,True,False,False,0,732914
4519e913-bde3-4934-878e-f9bc931438aa,2026-04-08 12:06:00,83.3868236093876,grocery,RU,76.71167788955452,6,596.2,True,False,False,0,110303
5566bd61-fc66-49b0-9f55-cb058004bbb1,2026-01-22 16:10:00,80.99771889884599,electronics,FR,191.82585598026063,2,1202.2,True,False,False,0,301189
b5d53a6f-61c5-46ba-9ff0-a0edddc942f3,2026-01-23 14:39:00,80.58995252642784,fuel,DE,48.46403287904973,5,34.5,True,False,False,0,780632
cd9c25b6-6be9-48cc-9d19-d0438fd60577,2026-03-02 21:39:00,254.6669371412349,fuel,DE,34.750031149564634,1,47.4,True,False,False,0,973194
180f98c6-38c5-4813-bb4f-9542443c69e6,2026-01-03 15:48:00,69.77135696465493,travel,US,126.14310885540792,2,1152.3,True,False,False,0,365219
7f607bb6-0e5f-4133-8b21-a8e17b92790b,2026-01-31 11:18:00,401.80035052533225,restaurant,IN,24.17293239779644,4,53.7,True,False,False,0,219219
a6a055f5-6ba5-4fcb-8844-c3de6baba13e,2026-01-06 18:27:00,88.66678191095062,entertainment,GB,60.39804645641405,4,259.7,True,False,False,0,242942
a6d7c7a4-9b3f-415b-bdbb-d9dea3834853,2026-01-06 06:37:00,93.21959400317466,fuel,CN,37.36794958082172,2,652.2,True,False,False,0,104974
fadf1f4d-0656-4a01-ba60-91790da399cb,2026-04-21 21:57:00,59.33972607099051,utilities,DE,18.94180997750202,3,390.2,True,True,False,0,756499
b40bb007-42d1-4dfa-bb85-86892aca9ded,2026-01-04 01:57:00,110.17337117003854,fuel,CN,36.23818593968048,5,63.2,True,False,False,0,830439
f3cca676-7b78-4298-bd83-5662c13e5934,2026-01-22 03:12:00,19.77053994568668,entertainment,NG,19.64661793658033,4,659.6,True,False,False,0,387160
df37f84e-5322-480d-b536-19d4e6585439,2026-04-06 10:34:00,261.4067086668422,restaurant,GB,75.14427201317822,3,1444.1,True,False,False,0,914902
3a118190-c245-4e52-9840-aac51487d21d,2026-01-11 20:38:00,164.2662898308029,restaurant,GB,68.3912344239325,5,106.7,True,False,False,0,724419
2661d0a7-c03b-4df1-9e34-cac2bea90a9b,2026-03-16 19:41:00,62.18126587616333,online_retail,US,43.20285538644381,1,294.5,True,False,False,0,918911
3170ce9f-3577-45e0-851b-cee0fb5b8947,2026-01-15 16:37:00,180.8335537727025,online_retail,GB,6.958659360104505,9,417.6,True,False,False,0,421807
509aa6b1-a187-4f99-a1a1-67c09e9d950f,2026-03-19 06:46:00,35.71131573849346,grocery,NG,139.24910088644725,2,787.3,True,False,False,0,252267
a04d749f-66ec-4613-8a1d-9f8d68abee9c,2026-03-17 22:58:00,266.2053779326106,grocery,DE,38.18057709707941,3,389.3,True,False,False,0,954904
b1dd714c-560a-4e6a-aafa-f60e11d816ab,2026-03-03 20:52:00,155.366404849842,online_retail,RU,7.516010782455266,2,1004.1,True,False,False,0,539166
b0a04f99-f17e-4412-8fe0-d87cea6641c3,2026-01-02 18:43:00,381.64404155262406,entertainment,CN,26.893283329150727,3,103.8,True,False,False,0,266519
608e7351-87b8-4e84-a2ea-d4c43fc32576,2026-04-28 17:33:00,175.78315592201665,utilities,FR,16.96532426624792,3,471.2,True,False,False,0,179617
bf0213ae-7a87-4edb-af0d-e2976491a118,2026-02-10 23:15:00,237.68079948846423,online_retail,CN,27.383610692315244,5,291.7,True,False,False,0,345626
a4bd30c4-70db-47c1-a603-4b6115e083da,2026-04-05 00:27:00,2.782141354373078,jewelry,US,4870.594382627191,10,36.4,False,True,False,1,902073
36a5839c-379b-4623-9d7c-d7a932cbc9a4,2026-03-17 11:47:00,225.49098759516963,fuel,DE,66.1880486584943,4,169.5,True,False,False,0,641002
6842b299-8bd8-4281-b07b-2ca32899ec7c,2026-01-16 16:21:00,207.92036404653496,grocery,CA,59.65024143165463,4,299.5,True,False,False,0,865885
e6154b46-9ea8-47f0-ae70-5cde5c1d290e,2026-04-23 12:17:00,29.100836539828467,travel,FR,14.05333136519818,6,901.1,True,True,False,0,943014
759ff1bc-dc0f-4ead-971f-a722332eb9b1,2026-04-15 10:43:00,75.61014166493358,travel,RU,41.26655153993484,6,1788.2,True,False,False,0,380585
83c7c5cb-1345-4e92-9b7c-e9c5de084711,2026-04-23 18:31:00,49.1281846937592,cash_advance,US,4.204311208590484,3,265.5,True,False,False,0,568463
9373e849-3fa5-42be-b84e-b6da33236100,2026-02-11 11:21:00,135.14198457281853,grocery,CN,95.82208286016257,3,134.9,True,False,False,0,103856
8f0719df-27af-403f-879a-5c19a53bb281,2026-03-09 05:59:00,22.38904346014555,electronics,CN,133.47567497939477,2,2022.8,True,False,False,0,321448
