transaction_id,timestamp,amount,merchant_category,country,distance_from_home_km,velocity_1h,account_age_days,cvv_match,is_new_device,is_new_shipping_address,is_fraud,card_id
84392c5e-92d9-4a2c-bc40-c7e8c273d867,2026-01-23 18:02:00,384.42,online_retail,BR,25.29,0,802.1,True,False,False,0,369837
2ce6ef0a-7601-4559-a6db-871782436c7a,2026-04-06 15:01:00,7.28,grocery,FR,44.63,0,89.4,True,False,False,0,464830
2540cdce-78fc-43da-bcd3-9150d9698153,2026-01-12 11:59:00,8.63,grocery,NG,9.05,0,245.2,True,False,False,0,353629
edc4b6b6-a556-48eb-9005-6c945e32d450,2026-03-17 18:24:00,65.29,travel,CN,2.73,0,129.9,True,False,False,0,623337
079e1f39-53e2-4b5f-b73e-b0e55bcffddf,2026-01-16 11:06:00,22.28,restaurant,GB,44.9,0,338.1,True,True,False,0,719846
cf3fe453-1f51-403a-9e45-b838e86d6456,2026-03-20 08:33:00,105.13,online_retail,DE,35.27,1,252.8,True,False,False,0,405381
2f6fb2b9-96c7-4edd-9a13-5679d17b0755,2026-03-19 06:31:00,36.67,utilities,FR,10.87,1,242.8,True,False,False,0,902736
e1ccd94b-db4b-4075-8dd6-a14a1582aaa0,2026-03-04 18:12:00,44.56,travel,GB,5.79,0,257.8,True,False,False,0,167549
a5a3b701-01c6-4fcf-808d-704389b3a04e,2026-01-02 17:36:00,13.26,restaurant,GB,42.81,1,170.9,True,False,False,0,153318
46368604-3aae-46ce-a70d-0ab701284c65,2026-04-28 18:20:00,65.54,restaurant,CN,23.27,0,138.1,True,False,False,0,731875
407251be-608f-4c8f-9a40-fbaf65b0277e,2026-02-13 10:10:00,48.28,online_retail,BR,2.85,0,260.7,True,False,False,0,856909
b7016114-8a2c-4daa-9439-215666d3c015,2026-03-29 07:19:00,580.17,jewelry,BR,452.27,4,4.6,True,False,True,1,996257
9ea42665-7573-4314-bb7d-fcb8478a4256,2026-03-18 06:59:00,46.81,entertainment,CA,7.57,0,203.8,True,False,False,0,750267
12056166-d646-4b31-9cef-c0b5c04c52f0,2026-01-17 09:02:00,78.28,electronics,DE,32.12,0,173.5,True,False,False,0,826564
f2779165-0250-4a08-a07f-2bccb0e02892,2026-04-24 07:14:00,30.65,grocery,RU,14.56,0,467.0,True,False,False,0,268447
7c7ef0eb-838e-4342-8a64-ad8d183cf226,2026-04-15 20:11:00,124.59,grocery,IN,76.41,1,105.2,True,False,False,0,750760
67c7b715-e024-4d3a-b1bb-087dd52f0efe,2026-04-24 17:13:00,55.38,restaurant,IN,17.85,0,145.8,True,False,False,0,380532
1b86fe16-d420-4e1a-863c-cd061d703f91,2026-02-13 16:05:00,53.45,grocery,BR,8.29,0,182.3,True,False,False,0,869105
02a39eb9-b53a-4cfa-badf-1db4a1ead099,2026-03-09 14:41:00,32.86,utilities,US,54.64,3,652.1,True,False,False,0,958686
